1,1,6,0,1,"(anonymous)@43-43@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",43,43
4,1,36,2,4,"expectCategoriesRequest@42-45@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","expectCategoriesRequest","expectCategoriesRequest ( httpMock HttpTestingController , response CategorySummary )",42,45
5,1,31,0,5,"(anonymous)@58-62@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",58,62
5,1,24,0,11,"(anonymous)@55-65@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",55,65
3,1,8,0,3,"(anonymous)@67-69@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",67,69
18,3,103,0,20,"(anonymous)@71-90@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",71,90
1,1,9,0,1,"(anonymous)@101-101@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",101,101
1,1,9,0,1,"(anonymous)@102-102@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",102,102
12,1,128,0,15,"(anonymous)@92-106@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",92,106
1,1,9,0,1,"(anonymous)@117-117@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",117,117
10,1,96,0,13,"(anonymous)@108-120@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",108,120
1,1,9,0,1,"(anonymous)@131-131@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",131,131
11,1,116,0,14,"(anonymous)@122-135@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",122,135
1,1,9,0,1,"(anonymous)@146-146@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",146,146
19,3,154,0,23,"(anonymous)@137-159@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",137,159
1,1,9,0,1,"(anonymous)@170-170@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",170,170
20,3,156,0,24,"(anonymous)@161-184@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",161,184
1,1,9,0,1,"(anonymous)@195-195@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",195,195
1,1,9,0,1,"(anonymous)@202-202@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",202,202
16,1,188,0,21,"(anonymous)@186-206@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",186,206
1,1,9,0,1,"(anonymous)@217-217@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",217,217
1,1,9,0,1,"(anonymous)@224-224@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",224,224
16,1,186,0,21,"(anonymous)@208-228@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",208,228
11,1,117,0,14,"(anonymous)@230-243@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",230,243
1,1,9,0,1,"(anonymous)@269-269@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",269,269
32,1,192,0,37,"(anonymous)@245-281@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",245,281
1,1,9,0,1,"(anonymous)@307-307@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",307,307
24,1,194,0,29,"(anonymous)@283-311@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",283,311
22,1,141,0,25,"(anonymous)@313-337@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",313,337
1,1,9,0,1,"(anonymous)@366-366@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",366,366
36,1,219,0,41,"(anonymous)@339-379@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",339,379
1,1,9,0,1,"(anonymous)@408-408@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",408,408
36,1,221,0,41,"(anonymous)@381-421@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",381,421
36,1,212,0,41,"(anonymous)@423-463@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",423,463
1,1,9,0,1,"(anonymous)@474-474@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",474,474
15,1,165,0,19,"(anonymous)@465-483@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",465,483
1,1,9,0,1,"(anonymous)@497-497@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",497,497
15,1,164,0,20,"(anonymous)@485-504@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",485,504
1,1,1,0,1,"(anonymous)@516-516@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",516,516
29,1,227,0,34,"(anonymous)@506-539@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",506,539
1,1,1,0,1,"(anonymous)@551-551@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",551,551
1,1,1,0,1,"(anonymous)@577-577@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",577,577
45,1,314,0,52,"(anonymous)@541-592@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",541,592
1,1,1,0,1,"(anonymous)@604-604@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",604,604
44,1,304,0,51,"(anonymous)@594-644@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",594,644
1,1,1,0,1,"(anonymous)@656-656@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",656,656
45,1,319,0,52,"(anonymous)@646-697@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",646,697
1,1,1,0,1,"(anonymous)@709-709@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",709,709
1,1,1,0,1,"(anonymous)@735-735@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",735,735
35,1,300,0,42,"(anonymous)@699-740@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",699,740
19,1,131,0,21,"(anonymous)@742-762@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/product-list/product-list.spec.ts","(anonymous)","(anonymous)",742,762
5,1,15,0,5,"(anonymous)@23-27@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/category-nav/category-nav.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/category-nav/category-nav.spec.ts","(anonymous)","(anonymous)",23,27
11,3,88,0,12,"(anonymous)@29-40@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/category-nav/category-nav.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-WOSzIR/code/seed-b-frontend/src/app/features/catalog/category-nav/category-nav.spec.ts","(anonymous)","(anonymous)",29,40
