12,3,71,0,17,"AccountControllerTest::ReadEmailSubject@492-508@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Account/AccountControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Account/AccountControllerTest.cs","AccountControllerTest::ReadEmailSubject","AngularBooking.Tests.Controller.Account::AccountControllerTest::ReadEmailSubject()",492,508
16,1,206,0,19,"BookingItemsControllerTest::Should_GetBookings@17-35@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingItemsControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingItemsControllerTest.cs","BookingItemsControllerTest::Should_GetBookings","AngularBooking.Tests.Controller.Site::BookingItemsControllerTest::Should_GetBookings()",17,35
9,1,98,0,11,"BookingItemsControllerTest::Should_GetBookingItem@38-48@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingItemsControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingItemsControllerTest.cs","BookingItemsControllerTest::Should_GetBookingItem","AngularBooking.Tests.Controller.Site::BookingItemsControllerTest::Should_GetBookingItem()",38,48
9,1,84,0,11,"BookingItemsControllerTest::Should_PutBookingItem@51-61@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingItemsControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingItemsControllerTest.cs","BookingItemsControllerTest::Should_PutBookingItem","AngularBooking.Tests.Controller.Site::BookingItemsControllerTest::Should_PutBookingItem()",51,61
10,1,95,0,12,"BookingItemsControllerTest::ShouldNot_PutBookingItem_ModelStateError@64-75@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingItemsControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingItemsControllerTest.cs","BookingItemsControllerTest::ShouldNot_PutBookingItem_ModelStateError","AngularBooking.Tests.Controller.Site::BookingItemsControllerTest::ShouldNot_PutBookingItem_ModelStateError()",64,75
9,1,84,0,11,"BookingItemsControllerTest::ShouldNot_PutBookingItem_IdMismatch@78-88@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingItemsControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingItemsControllerTest.cs","BookingItemsControllerTest::ShouldNot_PutBookingItem_IdMismatch","AngularBooking.Tests.Controller.Site::BookingItemsControllerTest::ShouldNot_PutBookingItem_IdMismatch()",78,88
9,1,98,0,12,"BookingItemsControllerTest::Should_PostBookingItem@91-102@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingItemsControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingItemsControllerTest.cs","BookingItemsControllerTest::Should_PostBookingItem","AngularBooking.Tests.Controller.Site::BookingItemsControllerTest::Should_PostBookingItem()",91,102
11,1,130,0,13,"BookingItemsControllerTest::ShouldNot_PostBookingItem_ModelStateError@105-117@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingItemsControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingItemsControllerTest.cs","BookingItemsControllerTest::ShouldNot_PostBookingItem_ModelStateError","AngularBooking.Tests.Controller.Site::BookingItemsControllerTest::ShouldNot_PostBookingItem_ModelStateError()",105,117
10,1,103,0,12,"BookingItemsControllerTest::Should_DeleteBookingItem@120-131@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingItemsControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingItemsControllerTest.cs","BookingItemsControllerTest::Should_DeleteBookingItem","AngularBooking.Tests.Controller.Site::BookingItemsControllerTest::Should_DeleteBookingItem()",120,131
10,1,93,0,12,"BookingItemsControllerTest::ShouldNot_DeleteBookingItem_ModelStateError@134-145@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingItemsControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingItemsControllerTest.cs","BookingItemsControllerTest::ShouldNot_DeleteBookingItem_ModelStateError","AngularBooking.Tests.Controller.Site::BookingItemsControllerTest::ShouldNot_DeleteBookingItem_ModelStateError()",134,145
