7,1,54,0,9,"(anonymous)@41-49@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/events-api.service.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/events-api.service.spec.ts","(anonymous)","(anonymous)",41,49
1,2,17,0,1,"(anonymous)@54-54@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/events-api.service.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/events-api.service.spec.ts","(anonymous)","(anonymous)",54,54
6,1,50,0,7,"(anonymous)@51-57@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/events-api.service.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/events-api.service.spec.ts","(anonymous)","(anonymous)",51,57
1,1,1,0,1,"(anonymous)@64-64@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/events-api.service.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/events-api.service.spec.ts","(anonymous)","(anonymous)",64,64
12,4,96,0,13,"(anonymous)@59-71@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/events-api.service.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/events-api.service.spec.ts","(anonymous)","(anonymous)",59,71
1,1,6,0,1,"(anonymous)@87-87@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/events-api.service.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/events-api.service.spec.ts","(anonymous)","(anonymous)",87,87
19,1,120,0,22,"(anonymous)@73-94@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/events-api.service.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/events-api.service.spec.ts","(anonymous)","(anonymous)",73,94
26,1,129,0,26,"(anonymous)@96-121@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/events-api.service.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/events-api.service.spec.ts","(anonymous)","(anonymous)",96,121
1,1,6,0,1,"(anonymous)@124-124@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/events-api.service.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/events-api.service.spec.ts","(anonymous)","(anonymous)",124,124
18,1,149,0,122,"(anonymous)@10-131@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/events-api.service.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/events-api.service.spec.ts","(anonymous)","(anonymous)",10,131
7,2,85,1,7,"parseSeatCode@32-38@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/booking.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/booking.ts","parseSeatCode","parseSeatCode ( seatCode )",32,38
3,1,23,0,3,"(anonymous)@4-6@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/booking.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/booking.spec.ts","(anonymous)","(anonymous)",4,6
3,1,23,0,3,"(anonymous)@8-10@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/booking.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/booking.spec.ts","(anonymous)","(anonymous)",8,10
1,1,5,0,1,"(anonymous)@13-13@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/booking.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/booking.spec.ts","(anonymous)","(anonymous)",13,13
3,1,13,0,3,"(anonymous)@12-14@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/booking.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/booking.spec.ts","(anonymous)","(anonymous)",12,14
1,1,5,0,1,"(anonymous)@17-17@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/booking.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/booking.spec.ts","(anonymous)","(anonymous)",17,17
3,1,13,0,3,"(anonymous)@16-18@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/booking.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/booking.spec.ts","(anonymous)","(anonymous)",16,18
1,1,5,0,1,"(anonymous)@21-21@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/booking.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/booking.spec.ts","(anonymous)","(anonymous)",21,21
3,1,13,0,3,"(anonymous)@20-22@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/booking.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/booking.spec.ts","(anonymous)","(anonymous)",20,22
7,1,52,0,21,"(anonymous)@3-23@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/booking.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/booking.spec.ts","(anonymous)","(anonymous)",3,23
3,1,27,1,3,"createBooking@11-13@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/bookings-api.service.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/bookings-api.service.ts","createBooking","createBooking ( request CreateBookingRequest )",11,13
3,1,30,1,3,"getBooking@15-17@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/bookings-api.service.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/bookings-api.service.ts","getBooking","getBooking ( reference )",15,17
3,1,33,1,3,"cancelBooking@19-21@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/bookings-api.service.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/bookings-api.service.ts","cancelBooking","cancelBooking ( reference )",19,21
7,1,39,0,7,"(anonymous)@12-18@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/bookings-api.service.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/bookings-api.service.spec.ts","(anonymous)","(anonymous)",12,18
3,1,8,0,3,"(anonymous)@20-22@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/bookings-api.service.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/bookings-api.service.spec.ts","(anonymous)","(anonymous)",20,22
1,1,6,0,1,"(anonymous)@40-40@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/bookings-api.service.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/bookings-api.service.spec.ts","(anonymous)","(anonymous)",40,40
22,1,167,0,25,"(anonymous)@24-48@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/bookings-api.service.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/bookings-api.service.spec.ts","(anonymous)","(anonymous)",24,48
1,1,6,0,1,"(anonymous)@60-60@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/bookings-api.service.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/bookings-api.service.spec.ts","(anonymous)","(anonymous)",60,60
15,1,116,0,18,"(anonymous)@50-67@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/bookings-api.service.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/bookings-api.service.spec.ts","(anonymous)","(anonymous)",50,67
1,1,6,0,1,"(anonymous)@79-79@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/bookings-api.service.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/bookings-api.service.spec.ts","(anonymous)","(anonymous)",79,79
16,1,129,0,19,"(anonymous)@69-87@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/bookings-api.service.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/bookings-api.service.spec.ts","(anonymous)","(anonymous)",69,87
9,1,58,0,81,"(anonymous)@8-88@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/bookings-api.service.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/core/api/bookings-api.service.spec.ts","(anonymous)","(anonymous)",8,88
5,1,33,0,5,"(anonymous)@20-24@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-card/event-card.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-card/event-card.spec.ts","(anonymous)","(anonymous)",20,24
9,1,33,0,14,"(anonymous)@12-25@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-card/event-card.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-card/event-card.spec.ts","(anonymous)","(anonymous)",12,25
10,1,86,0,11,"(anonymous)@27-37@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-card/event-card.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-card/event-card.spec.ts","(anonymous)","(anonymous)",27,37
11,1,108,0,12,"(anonymous)@39-50@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-card/event-card.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-card/event-card.spec.ts","(anonymous)","(anonymous)",39,50
3,2,20,1,3,"onVonChange@18-20@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-filter-bar/event-filter-bar.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-filter-bar/event-filter-bar.ts","onVonChange","onVonChange ( value )",18,20
3,2,20,1,3,"onBisChange@22-24@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-filter-bar/event-filter-bar.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-filter-bar/event-filter-bar.ts","onBisChange","onBisChange ( value )",22,24
3,2,25,1,3,"onVenueChange@26-28@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-filter-bar/event-filter-bar.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-filter-bar/event-filter-bar.ts","onVenueChange","onVenueChange ( value )",26,28
1,1,10,0,1,"(anonymous)@31-31@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-filter-bar/event-filter-bar.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-filter-bar/event-filter-bar.ts","(anonymous)","(anonymous)",31,31
3,2,24,0,3,"selectedVenueName@30-32@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-filter-bar/event-filter-bar.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-filter-bar/event-filter-bar.ts","selectedVenueName","selectedVenueName ( )",30,32
5,1,33,0,5,"filterZuruecksetzen@34-38@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-filter-bar/event-filter-bar.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-filter-bar/event-filter-bar.ts","filterZuruecksetzen","filterZuruecksetzen ( )",34,38
7,1,58,0,8,"(anonymous)@7-14@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-filter-bar/event-filter-bar.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-filter-bar/event-filter-bar.spec.ts","(anonymous)","(anonymous)",7,14
9,1,75,0,10,"(anonymous)@16-25@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-filter-bar/event-filter-bar.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-filter-bar/event-filter-bar.spec.ts","(anonymous)","(anonymous)",16,25
12,1,110,0,14,"(anonymous)@27-40@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-filter-bar/event-filter-bar.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-filter-bar/event-filter-bar.spec.ts","(anonymous)","(anonymous)",27,40
13,1,117,0,15,"(anonymous)@42-56@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-filter-bar/event-filter-bar.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-filter-bar/event-filter-bar.spec.ts","(anonymous)","(anonymous)",42,56
15,1,137,0,16,"(anonymous)@58-73@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-filter-bar/event-filter-bar.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-filter-bar/event-filter-bar.spec.ts","(anonymous)","(anonymous)",58,73
14,1,114,0,16,"(anonymous)@75-90@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-filter-bar/event-filter-bar.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-filter-bar/event-filter-bar.spec.ts","(anonymous)","(anonymous)",75,90
11,1,105,0,12,"(anonymous)@92-103@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-filter-bar/event-filter-bar.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-filter-bar/event-filter-bar.spec.ts","(anonymous)","(anonymous)",92,103
12,1,114,0,14,"(anonymous)@105-118@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-filter-bar/event-filter-bar.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-filter-bar/event-filter-bar.spec.ts","(anonymous)","(anonymous)",105,118
10,1,82,0,114,"(anonymous)@6-119@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-filter-bar/event-filter-bar.spec.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/event-filter-bar/event-filter-bar.spec.ts","(anonymous)","(anonymous)",6,119
1,1,9,0,1,"(anonymous)@29-29@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/program-overview.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/program-overview.ts","(anonymous)","(anonymous)",29,29
4,1,20,0,4,"next@38-41@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/program-overview.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/program-overview.ts","next","next",38,41
4,1,23,0,4,"error@42-45@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/program-overview.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/program-overview.ts","error","error ( )",42,45
1,1,6,0,1,"(anonymous)@47-47@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/program-overview.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/program-overview.ts","(anonymous)","(anonymous)",47,47
12,1,87,0,18,"(anonymous)@31-48@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/program-overview.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/program-overview.ts","(anonymous)","(anonymous)",31,48
4,1,25,0,22,"constructor@28-49@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/program-overview.ts","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-cbnnJ3/code/seed-a-frontend/src/app/features/program-overview/program-overview.ts","constructor","constructor ( )",28,49
